Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
14721462468981,"'I'm Not Like Other Girls, I'm Worse' Novelty Mug",,2024-10-22T11:13:40Z,53589449933173,9.95,10,2024-10-22T11:05:38Z,2024-10-22T11:05:38Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""I Just Want to Drink Hot Cocoa and Watch Christmas Movies"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with humour text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>This mug is a fun and quirky way to send a clear message to anyone thinking about touching your precious brew! Ideal as a gift or to enjoy yourself.</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>
<h5></h5>",White Handle,Mug Style,Pink Handle,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14721462468981,"'I'm Not Like Other Girls, I'm Worse' Novelty Mug",,2024-10-22T11:13:40Z,53589449965941,9.95,10,2024-10-22T11:05:38Z,2024-10-22T11:05:38Z,"<h5>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>""I Just Want to Drink Hot Cocoa and Watch Christmas Movies"" mug:</h5>
<ul>
<li>
<h5>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</h5>
</li>
<li>
<h5>
<strong>Design</strong>: Printed on both sides with humour text..</h5>
</li>
<li>
<h5>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</h5>
</li>
<li>
<h5>Dishwasher safe</h5>
</li>
</ul>
<h5>This mug is a fun and quirky way to send a clear message to anyone thinking about touching your precious brew! Ideal as a gift or to enjoy yourself.</h5>
<h5>Please note that the photo displayed is a mock-up for visual reference.</h5>
<h5>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. This durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</h5>
<h5></h5>",Frosted,Mug Style,Pink Handle,71250342543733,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/white_mug.png?v=1737983157
14721449787765,Hot Cocoa & Christmas Movies Mug,,,53589370143093,9.95,10,2024-10-22T10:00:15Z,2024-10-22T10:00:14Z,"<p>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>""I Just Want to Drink Hot Cocoa and Watch Christmas Movies"" mug:</p>
<ul>
<li>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</li>
<li>
<strong>Design</strong>: Printed on both sides with festive, fun lettering.</li>
<li>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</li>
<li>
<strong>Ideal for</strong>: Sipping hot cocoa while enjoying your favourite Christmas movies, creating the perfect holiday vibe.</li>
<li>Dishwasher safe</li>
</ul>
<p>This mug is the ultimate companion for those chilly winter days when all you want is a warm drink and festive cheer!</p>
<p>Please note that the photo displayed is a mock-up for visual reference.</p>
<p>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. Perfect for enjoying your favourite hot drinks, this durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</p>
<p> </p>",Pink Handle,Mug Style,Pink Handle,71250217959797,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/Frosted_Mug_Example2.png?v=1729590872
14721449787765,Hot Cocoa & Christmas Movies Mug,,,53589370175861,9.95,10,2024-10-22T10:00:15Z,2024-10-22T10:00:14Z,"<p>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>""I Just Want to Drink Hot Cocoa and Watch Christmas Movies"" mug:</p>
<ul>
<li>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</li>
<li>
<strong>Design</strong>: Printed on both sides with festive, fun lettering.</li>
<li>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</li>
<li>
<strong>Ideal for</strong>: Sipping hot cocoa while enjoying your favourite Christmas movies, creating the perfect holiday vibe.</li>
<li>Dishwasher safe</li>
</ul>
<p>This mug is the ultimate companion for those chilly winter days when all you want is a warm drink and festive cheer!</p>
<p>Please note that the photo displayed is a mock-up for visual reference.</p>
<p>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. Perfect for enjoying your favourite hot drinks, this durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</p>
<p> </p>",White Handle,Mug Style,Pink Handle,71250217959797,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/Frosted_Mug_Example2.png?v=1729590872
14721449787765,Hot Cocoa & Christmas Movies Mug,,,53589370208629,9.95,10,2024-10-22T10:00:15Z,2024-10-22T10:00:14Z,"<p>Crafted with care, this 1oz mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>""I Just Want to Drink Hot Cocoa and Watch Christmas Movies"" mug:</p>
<ul>
<li>
<strong>Capacity</strong>: 11 oz, perfect for your favourite cosy drinks.</li>
<li>
<strong>Design</strong>: Printed on both sides with festive, fun lettering.</li>
<li>
<strong>Material</strong>: High-quality ceramic, durable for everyday use.</li>
<li>
<strong>Ideal for</strong>: Sipping hot cocoa while enjoying your favourite Christmas movies, creating the perfect holiday vibe.</li>
<li>Dishwasher safe</li>
</ul>
<p>This mug is the ultimate companion for those chilly winter days when all you want is a warm drink and festive cheer!</p>
<p>Please note that the photo displayed is a mock-up for visual reference.</p>
<p>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. Perfect for enjoying your favourite hot drinks, this durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</p>
<p> </p>",Frosted,Mug Style,Pink Handle,71250217959797,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/Frosted_Mug_Example2.png?v=1729590872
14721446216053,Pink Birthday Queen Mug,,2024-10-22T09:43:34Z,53589357658485,9.95,10,2024-10-22T09:49:44Z,2024-10-22T09:37:45Z,"<p>Crafted with care, this Birthday Queen mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>Elevate your favourite birthday gal's morning coffee routine with our Pink Birthday Queen Frosted Mug! Each sip will remind her of the joy and celebration she brings to the world. Featuring a pink handle design, this mug is a must-have for any birthday queen.</p>
<p>Please note that the photo displayed is a mock-up for visual reference.</p>
<p>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. Perfect for enjoying your favourite hot drinks, this durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</p>
<p><strong>Key Features:</strong></p>
<ul>
<li>Capacity: 11oz</li>
<li>Suitable for hot or cold beverages</li>
<li>Frosted finish with a bold ""Birthday Queen"" design</li>
<li>Dishwasher safe</li>
</ul>",Pink Handle,Mug Style,Pink Handle,71250217959797,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/Frosted_Mug_Example2.png?v=1729590872
14721446216053,Pink Birthday Queen Mug,,2024-10-22T09:43:34Z,53589357691253,9.95,10,2024-10-22T09:49:44Z,2024-10-22T09:37:45Z,"<p>Crafted with care, this Birthday Queen mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>Elevate your favourite birthday gal's morning coffee routine with our Pink Birthday Queen Frosted Mug! Each sip will remind her of the joy and celebration she brings to the world. Featuring a pink handle design, this mug is a must-have for any birthday queen.</p>
<p>Please note that the photo displayed is a mock-up for visual reference.</p>
<p>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. Perfect for enjoying your favourite hot drinks, this durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</p>
<p><strong>Key Features:</strong></p>
<ul>
<li>Capacity: 11oz</li>
<li>Suitable for hot or cold beverages</li>
<li>Frosted finish with a bold ""Birthday Queen"" design</li>
<li>Dishwasher safe</li>
</ul>",White Handle,Mug Style,Pink Handle,71250217959797,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/Frosted_Mug_Example2.png?v=1729590872
14721446216053,Pink Birthday Queen Mug,,2024-10-22T09:43:34Z,53589357724021,9.95,10,2024-10-22T09:49:44Z,2024-10-22T09:37:45Z,"<p>Crafted with care, this Birthday Queen mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>Elevate your favourite birthday gal's morning coffee routine with our Pink Birthday Queen Frosted Mug! Each sip will remind her of the joy and celebration she brings to the world. Featuring a pink handle design, this mug is a must-have for any birthday queen.</p>
<p>Please note that the photo displayed is a mock-up for visual reference.</p>
<p>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. Perfect for enjoying your favourite hot drinks, this durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</p>
<p><strong>Key Features:</strong></p>
<ul>
<li>Capacity: 11oz</li>
<li>Suitable for hot or cold beverages</li>
<li>Frosted finish with a bold ""Birthday Queen"" design</li>
<li>Dishwasher safe</li>
</ul>",Frosted,Mug Style,Pink Handle,71250217959797,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/Frosted_Mug_Example2.png?v=1729590872
9682428428605,Birthday Queen Frosted Mug,,2024-10-01T12:29:56Z,49439756321085,9.95,10,2024-10-01T12:28:48Z,2024-10-01T12:28:48Z,"<h5>Crafted with care, this novelty mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</h5>
<h5>Please note, to ensure the design lasts, this mug is not dishwasher-safe. For longevity, we recommend washing by hand only.</h5>
<h5><strong>Key Features:</strong></h5>
<ul>
<li>
<h5>Capacity: 11oz</h5>
</li>
<li>
<h5>Suitable for hot or cold beverages</h5>
</li>
<li>
<h5>Frosted finish with a bold ""Birthday Queen"" design</h5>
</li>
<li>
<h5>Hand wash only; do not use in dishwasher</h5>
</li>
</ul>
<h5>Perfect as a gift for yourself or the moody person in your life!</h5>",Default Title,Title,Default Title,49488258302269,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_6713.jpg?v=1727785766
9682297159997,Pink Grandma Quote Mug,,2024-10-01T10:57:18Z,49439457313085,9.95,0,2024-10-01T10:19:04Z,2024-10-01T10:19:04Z,"<p>Crafted with care, this mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>Please note that the photo displayed is a mock-up for visual reference.</p>
<p>This high-quality 11 oz mug features a vibrant design printed on both sides, ensuring it looks great from every angle. Perfect for enjoying your favourite hot drinks, this durable mug will make a stylish and practical addition to your collection or a thoughtful gift for someone special.</p>
<p><strong>Key Features:</strong></p>
<ul>
<li>Capacity: 11oz</li>
<li>Suitable for hot or cold beverages</li>
<li>Pink Inner and Handle</li>
<li>Dishwasher safe</li>
</ul>",Default Title,Title,Default Title,49486164951357,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_6603_89051cb1-b4e0-4144-aa2a-91f041f502cb.jpg?v=1727780222
9681411342653,My Little Cup Of F Off Novelty Care Package,,,49436276130109,17.99,2,2024-09-30T13:08:31Z,2024-09-30T13:08:31Z,"<p>What's included?</p>
<p>My Little Cup Of F Off Novelty 11oz Pink Handle Mug</p>
<p>Fluffy Gripper Socks ( Colour May Vary )</p>
<p>Calm &amp; Trim Feel Good Teas</p>
<p>Eton Mess Sweets</p>
<p>Peach Bath Crumble</p>
<p>The box will arrive beautifully packaged in a pink-lined interior, filled with crinkled shred and wrapped in soft pink tissue paper. Inside, it's tied with a stylish black bow, while the outside features a natural kraft colour and is securely sealed with our eco-friendly Pretty Obsessed tape.</p>",Default Title,Title,Default Title,49460802519357,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_6617_1.jpg?v=1727702222
9681401282877,Grandma Pink Thoughtful Care Package,,,49436250734909,16.99,3,2024-09-30T12:45:10Z,2024-09-30T12:45:10Z,"<p>What's included?</p>
<p>Grandma Quote 11oz Pink Handle Mug</p>
<p>Hair Sheet Mask</p>
<p>Novelty Prosecco Fluffy Socks</p>
<p>Prosecco Sweets</p>
<p>Peony Blush Wax Melts</p>
<p>The box will arrive beautifully packaged in a pink-lined interior, filled with crinkled shred and wrapped in soft pink tissue paper. Inside, it's tied with a stylish black bow, while the outside features a natural kraft colour and is securely sealed with our eco-friendly Pretty Obsessed tape.</p>",Default Title,Title,Default Title,49460615708989,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_6616_1.jpg?v=1727701622
9681395745085,Pink BFF Girls Halloween Care Package Gift Box,,2024-09-30T12:42:00Z,49436238512445,17.99,3,2024-09-30T12:29:43Z,2024-09-30T12:29:43Z,"<p>What#s included?</p>
<p>'No, You Hang Up' Scream Inspired Halloween 11oz Frosted Glass Mug</p>
<p>Peach Bath Crumble</p>
<p>Eton Mess Sweets</p>
<p>Fluffy Socks With Grippers - Colour May Vary But Will Be The Same Colour Theme</p>
<p>Calm &amp; Trim Feel Good Teabags</p>
<p>The box will arrive beautifully packaged in a pink-lined interior, filled with crinkled shred and wrapped in soft pink tissue paper. Inside, it's tied with a stylish black bow, while the outside features a natural kraft colour and is securely sealed with our eco-friendly Pretty Obsessed tape.</p>",Default Title,Title,Default Title,49432181342525,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/87F66DB9-6AA8-4E97-A991-4CA7773F33E4.jpg?v=1727617253
9680711778621,My Little Cup Of F*ck Off Novelty Pink Handled Mug,,2024-09-29T18:15:07Z,49433776226621,9.95,3,2024-09-29T18:13:18Z,2024-09-29T18:13:18Z,"<p>Crafted with care, this novelty mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>Please note, to ensure the design lasts, this mug is not dishwasher-safe. For longevity, we recommend washing by hand only.</p>
<p><strong>Key Features:</strong></p>
<ul>
<li>Capacity: 11oz</li>
<li>Suitable for hot or cold beverages</li>
<li>Pink Inner and Handle</li>
<li>Hand wash only; do not use in dishwasher</li>
</ul>",Default Title,Title,Default Title,71784819360117,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_6488_1_2.jpg?v=1730978172
9680554787133,‘No You Hang Up’ Frosted Mug,,2024-09-29T13:39:08Z,49433804669245,4.99,10,2024-09-29T18:35:21Z,2024-09-29T13:39:08Z,"<p>Crafted with care, this novelty mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>Please note, to ensure the design lasts, this mug is not dishwasher-safe. For longevity, we recommend washing by hand only.</p>
<p><strong>Key Features:</strong></p>
<ul>
<li>Capacity: 11oz</li>
<li>Suitable for hot or cold beverages</li>
<li>Frosted finish with a bold ""No You Hang Up Scream Inspired Design</li>
<li>Hand wash only; do not use in dishwasher</li>
</ul>
<p><br></p>",Blank mug,Blank or Design,Blank mug,49432181342525,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/87F66DB9-6AA8-4E97-A991-4CA7773F33E4.jpg?v=1727617253
9680554787133,‘No You Hang Up’ Frosted Mug,,2024-09-29T13:39:08Z,49433804702013,9.95,0,2024-09-29T18:35:21Z,2024-09-29T13:39:08Z,"<p>Crafted with care, this novelty mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>Please note, to ensure the design lasts, this mug is not dishwasher-safe. For longevity, we recommend washing by hand only.</p>
<p><strong>Key Features:</strong></p>
<ul>
<li>Capacity: 11oz</li>
<li>Suitable for hot or cold beverages</li>
<li>Frosted finish with a bold ""No You Hang Up Scream Inspired Design</li>
<li>Hand wash only; do not use in dishwasher</li>
</ul>
<p><br></p>",No you hang up design,Blank or Design,Blank mug,49432181342525,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/87F66DB9-6AA8-4E97-A991-4CA7773F33E4.jpg?v=1727617253
9679881175357,Moody As F*ck Frosted Mug,,2024-09-28T18:20:21Z,49431066542397,9.95,9,2024-09-28T18:14:18Z,2024-09-28T18:14:17Z,"<p>Add a little attitude to your morning coffee or evening tea with this bold and sassy ""Moody as F**k"" frosted mug. Perfect for anyone who embraces their moods unapologetically, this 11oz mug is designed to make a statement.</p>
<p>Crafted with care, this novelty mug is ideal for both hot and cold beverages. Whether you're sipping on a hot cup of coffee, tea, or enjoying a refreshing cold drink, this mug has got you covered.</p>
<p>Please note, to ensure the design lasts, this mug is not dishwasher-safe. For longevity, we recommend washing by hand only.</p>
<p><strong>Key Features:</strong></p>
<ul>
<li>Capacity: 11oz</li>
<li>Suitable for hot or cold beverages</li>
<li>Frosted finish with a bold ""Moody as F**k"" design</li>
<li>Hand wash only; do not use in dishwasher</li>
</ul>
<p>Perfect as a gift for yourself or the moody person in your life!</p>",Default Title,Title,Default Title,49408742654269,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/059F0534-A0F3-4485-AE69-2DA653DC8D95.jpg?v=1727547308
9676277907773,Mini Beauty Box | Monthly *NEW,,,49421227884861,13.99,-11,2024-09-26T11:30:38Z,2024-09-26T11:30:38Z,"<div style=""text-align: left;"" data-mce-style=""text-align: left;"">
<p>Indulge yourself with our <strong>NEW Mini Box</strong>, featuring an exclusive selection of 5 beauty and lifestyle products, carefully curated to brighten your day and bring a smile to your face. This compact yet pretty pink box offers a delightful mix of smaller treats and one luxury item, making it the perfect way to pamper yourself or surprise someone special.</p>
<p>Inside, you'll discover a variety of 4 thoughtfully chosen smaller items such as face masks, lip masks, hair masks, sweet treats, stylish stationery, cosy socks, and other incredible beauty goodies.  These items are perfect for a little self-care or adding a touch of joy to your daily routine.</p>
<p>But that’s not all — this box also includes 1 larger luxury item, giving you an extra indulgence to enjoy.</p>
<p>The Mini Box is a fantastic way to experience a range of beauty and lifestyle treats in one go, and it's designed to bring you a mix of relaxation, style, and indulgence all in one beautifully packaged box. Treat yourself or gift it to a loved one for a delightful surprise!</p>
<p>Photo is an example of what you can receive </p>
</div>",Default Title,Title,Default Title,49333870166333,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_1429_1.jpg?v=1727351197
9676266701117,The NEW Luxury Beauty Box | Monthly,,2024-09-26T11:30:12Z,49421210190141,24.99,-15,2024-09-26T11:23:28Z,2024-09-26T11:23:28Z,"<div style=""text-align: left;"" data-mce-style=""text-align: left;"">
<p>Indulge in the ultimate self-care experience with our <strong>NEW Deluxe Box</strong>, featuring an exclusive selection of <span style=""text-decoration: underline;""><strong>7 full-sized</strong></span> beauty and lifestyle products, specially curated to bring a smile to your face. This deluxe box is packed with a diverse range of luxurious items that offer the perfect balance of beauty, pampering, and lifestyle treats to ensure you feel truly spoilt.</p>
<p>Inside, you’ll find a delightful variety of high-quality products, including must-have makeup items, essential makeup tools, indulgent skincare treatments, and pampering products for those much-needed self-care moments. Whether you're treating yourself to a relaxing bath or elevating your beauty routine, there's something for everyone in this thoughtfully crafted box.</p>
<p>In addition to beauty and pampering essentials, we’ve included bath-time indulgences and even some delicious treats to sweeten your day. Every product has been handpicked with care to create a unique, exciting experience with each box.</p>
<p>Please note: The image displayed is an example of what you might receive; the specific selection of items changes each month, ensuring a fresh and exciting surprise every time. Treat yourself or gift it to someone special and discover new favourites with every delivery!</p>
<p>The products inside can be worth up to <strong>triple the cost</strong> of the box! Indulge in premium beauty, skincare, and lifestyle items, offering incredible value for a fraction of the price.</p>
</div>",Default Title,Title,Default Title,44227131572541,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_5204.jpg?v=1709668499
9639792181565,"3 Month Pre Paid Deluxe Box * SAVER """,,2024-09-03T20:12:30Z,49323788042557,79.99,30,2024-09-03T20:06:18Z,2024-09-03T20:06:18Z,"<div data-mce-fragment=""1"" class=""product-short-description"">
<div style=""text-align: left;"">
<h5 style=""text-align: left;"">Treat yourself to an exclusive selection of <span style=""text-decoration: underline;""><strong>10 full-sized</strong></span> beauty and lifestyle products with our luxury box, designed to bring a smile to your face. Enjoy a variety of makeup, makeup tools, skincare indulgences, pampering items, bath time indulgences, and delicious treats and so much more - a unique selection of carefully curated products with something for everyone to enjoy. Please note: The photo shown is an example of what you'll receive, Each month differs.</h5>
<h5 style=""text-align: center;"">To make our subscription more exciting, random customers will receive freebies each month!<br>Whether its free yummy treats, gift cards, extra products or even golden tickets with a much bigger surprise inside!</h5>
</div>
<h5 style=""text-align: center;""><strong>ONLY PAY FOR 1 MONTHS SHIPPING COST, THE OTHER 2 ARE FREE!</strong></h5>
<h5 style=""text-align: center;""><strong>AS THIS IS NOT A SUBSCRIPTION, CLEARPAY IS ACCEPTED!</strong></h5>
<h5 style=""text-align: center;""><strong>ONCE THE 3 MONTHS IS OVER THIS <span style=""text-decoration: underline;"">WILL NOT</span> RENEW </strong></h5>
</div>",Default Title,Title,Default Title,48610787852605,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_9668_1_2_1_ded957a1-dd97-44ca-b04f-dcc7470307f3.jpg?v=1725394201
9639767638333,"3 Month Pre Paid Premium Box * SAVER """,,2024-09-03T20:05:00Z,49323712577853,54.99,30,2024-09-03T19:50:25Z,2024-09-03T19:50:25Z,"<div data-mce-fragment=""1"" class=""product-short-description"">
<h5 style=""text-align: left;"">Treat yourself to an exclusive selection of <strong>5</strong><span style=""text-decoration: underline;""><strong> full-sized</strong></span> beauty and lifestyle products with our luxury box, designed to bring a smile to your face. Enjoy a variety of makeup, makeup tools, cute socks, delicious treats, skincare indulgences, pampering items, bath time indulgences, and delicious treats and so much more - a unique selection of carefully curated products with something for everyone to enjoy. Please note: The photo shown is an example of what you'll receive, Each month differs.</h5>
<h5>To make our subscription more exciting, random customers will receive freebies each month!</h5>
<h5>Whether its free yummy treats, gift cards, extra products or even golden tickets with a much bigger surprise inside!<strong>ONLY PAY FOR 1 MONTHS SHIPPING COST, THE OTHER 2 ARE FREE!</strong>
</h5>
<h5 style=""text-align: center;"">
<strong>AS THIS IS NOT A SUBSCRIPTION, CLEARPAY IS ACCEPTED!</strong><strong>ONCE THE 3 MONTHS IS OVER THIS <span style=""text-decoration: underline;"">WILL NOT</span> RENEW </strong>
</h5>
</div>",Default Title,Title,Default Title,48610614411581,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/ac490ca9-9148-4737-b674-1ba7fa9c61bb_1_162869aa-7246-42fa-8187-70f752db4163.jpg?v=1725393754
9637117231421,"Girl Power 11oz Mug, Coaster & Bag Set",,2024-09-02T20:08:31Z,49318835388733,17.99,5,2024-09-02T20:08:33Z,2024-09-02T20:08:31Z,"<h5><strong>Box Includes:</strong></h5>
<ul>
<li>
<h5>
<strong>11oz Pink Handled Mug with ‘Girl Power’ Printed On It:</strong> Sip your favourite drink in style with this fabulous 11oz mug featuring a bold ‘Girl Power’ print. The pink handle adds a touch of charm, making it the perfect accessory for your morning coffee, afternoon tea, or any beverage in between. This empowering mug is not only practical but also serves as a daily reminder of strength and confidence.</h5>
</li>
<li>
<h5>
<strong>Matching Pink‘Girl Power’ Coaster:</strong> Complement your ‘Girl Power’ mug with a matching coaster, designed to keep your surfaces safe from spills and add a touch of flair to your coffee table or desk. With its eye-catching design, this coaster is both functional and stylish, making it a great addition to any home or office space.</h5>
</li>
<li>
<h5>
<strong>‘Girl Power 3D Printed Text:</strong> Embrace your inner strength with the ‘Girl Power 35’ printed text. This inspiring message celebrates the spirit of empowerment, making it a wonderful gift for yourself or a loved one. Whether it’s a motivational quote to brighten your day or a thoughtful present to uplift someone special, this text embodies the essence of girl power.</h5>
</li>
</ul>
<h5><strong>Beautiful Presentation:</strong></h5>
<h5>This empowering set comes elegantly packaged in a printed pink box, making it a delightful surprise from the moment it arrives. Inside, you’ll find your items carefully wrapped in pretty pink crinkle shred and soft pink tissue paper, ensuring they’re beautifully presented and protected. The attention to detail in the packaging makes it a wonderful gift that’s ready to be given or enjoyed.</h5>
<h5><strong>Add a Free Leaflet:</strong></h5>
<h5>Make your gift even more special by adding a <strong>FREE leaflet, </strong>adding that extra touch of thoughtfulness and care. It’s a simple way to show you’re thinking of someone and to make your gift truly unique.</h5>
<h5>This set is perfect for treating yourself or someone special to a daily dose of inspiration and positivity. Whether for a birthday, a thank you, or just because, this ‘Girl Power’ collection is sure to bring a smile to anyone’s face and remind them of their strength and potential.</h5>
<h5><br></h5>",Default Title,Title,Default Title,48576865861949,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_5167_1_965fd2a9-cc5f-43c4-86d2-f11a7cb3ed62.jpg?v=1725307605
9636933402941,Autumn Feels | Ready To Go Gift Box,gift box,2024-09-02T18:44:56Z,49318533955901,19.99,3,2024-09-02T18:40:58Z,2024-09-02T18:40:58Z,"<h6 style=""text-align: center;""><strong>The perfect treat to cheer you or a loved one up!</strong></h6>
<h6 style=""text-align: center;""><strong>Box Contents:</strong></h6>
<ul>
<li>
<h6>
<strong>Daily Planner:</strong> Stay organised and inspired with this elegant Daily Planner. Perfect for jotting down to-do lists, goals, and important reminders, it’s an essential tool for keeping track of your day. Beautifully designed, this planner is a joy to use and helps you stay on top of things with ease.</h6>
</li>
<li>
<h6>
<strong>Silk Jade Blue Eye Mask:</strong> Experience the ultimate in relaxation with this luxurious Silk Jade Blue Eye Mask. Soft and gentle on the skin, it blocks out light to ensure a restful sleep. Perfect for naps or unwinding after a long day, this eye mask will help you relax and recharge.</h6>
</li>
<li>
<h6>
<strong>Flower Printed Socks:</strong> Brighten your day with these charming Flower Printed Socks. Soft, comfortable, and adorned with a delightful floral pattern, they add a touch of springtime cheer to any outfit. Perfect for keeping your feet cosy and stylish.</h6>
</li>
<li>
<h6>
<strong>‘Queen Bee’ Wax Burner:</strong> Add a touch of elegance to your home with the ‘Queen Bee’ Wax Burner. Beautifully crafted, this wax burner is perfect for melting your favourite scents and creating a warm, inviting atmosphere. A stylish addition to any room, it’s ideal for setting a relaxing mood.</h6>
</li>
<li>
<h6>
<strong>Vanilla Honey Wax Melt:</strong> Infuse your home with the comforting scent of Vanilla Honey. This wax melt provides a sweet and soothing fragrance, filling your space with a warm, inviting aroma that helps you unwind and feel at ease.</h6>
</li>
</ul>
<h6 style=""text-align: center;"">Comes wrapped in pretty pink tissue paper and pink shred, making it a lovely surprise to unwrap. Don’t forget to add a <strong>FREE leaflet</strong> to make it that little more special</h6>",Default Title,Title,Default Title,48575019254077,https://cdn.shopify.com/s/files/1/0757/4775/4301/files/IMG_5370.jpg?v=1725302476
